# timestamp_ns, tran_x, tran_y, tran_z, quat_x, quat_y, quat_z, quat_w, scale, fusion_quality, v3
1602074986191706880,438.259775,111.536246,-11.390253,0.455912,0.550396,-0.546976,-0.435920,0.962356,2
1602074986290706944,437.644697,111.407807,-11.369109,0.457092,0.550360,-0.545616,-0.436433,0.962356,2
1602074986389707264,437.031837,111.298392,-11.349113,0.456931,0.549499,-0.544815,-0.438681,0.962356,2
1602074986488707584,436.408113,111.178612,-11.327066,0.457322,0.547109,-0.544439,-0.441717,0.962356,2
1602074986587707648,435.772503,111.064993,-11.312067,-0.459021,-0.543466,0.545404,0.443260,0.962356,2
1602074986686707968,435.106268,110.944971,-11.295997,-0.461377,-0.540011,0.547390,0.442588,0.962356,2
1602074986785708288,434.436632,110.825744,-11.290684,-0.464545,-0.537733,0.547720,0.441637,0.962356,2
1602074986884708352,433.761698,110.689504,-11.272583,-0.465369,-0.538698,0.544051,0.444122,0.962356,2
1602074986983708672,433.080802,110.543079,-11.248609,0.465004,0.540623,-0.539548,-0.447645,0.962356,2
1602074987082708992,432.394574,110.417190,-11.240919,0.464513,0.541126,-0.537046,-0.450546,0.962356,2
1602074987181709056,431.706994,110.326171,-11.222583,0.465163,0.539494,-0.537051,-0.451825,0.962356,2
1602074987280709376,431.009987,110.232173,-11.213033,0.466300,0.537634,-0.537256,-0.452626,0.962356,2
1602074987379709696,430.292454,110.132205,-11.172901,-0.467078,-0.536036,0.537212,0.453769,0.962356,2
1602074987478709760,429.577559,110.031731,-11.155802,-0.467151,-0.535282,0.536187,0.455793,0.962356,2
1602074987577710080,428.853077,109.934823,-11.147515,-0.467258,-0.534592,0.535067,0.457804,0.962356,2
1602074987676710400,428.106314,109.808577,-11.115781,0.467498,0.534305,-0.533363,-0.459877,0.962356,2
1602074987775710464,427.347216,109.685556,-11.097065,0.468585,0.533942,-0.531883,-0.460907,0.962356,2
1602074987907710976,426.331255,109.547083,-11.077506,0.470135,0.532778,-0.530807,-0.461914,0.962356,2
1602074988006711296,425.549737,109.452037,-11.041169,0.471583,0.531898,-0.530149,-0.462207,0.962356,2
1602074988105711360,424.762333,109.321607,-11.023066,0.472784,0.531874,-0.528637,-0.462739,0.962356,2
1602074988204711680,423.961912,109.221258,-10.993117,0.473716,0.532409,-0.526521,-0.463583,0.962356,2
1602074988303712000,423.155824,109.122533,-10.985990,0.475036,0.532941,-0.524356,-0.464076,0.962356,2
1602074988402712064,422.358901,109.009505,-10.967977,0.475515,0.533112,-0.522762,-0.465184,0.962356,2
1602074988501712384,421.554497,108.899305,-10.957325,0.475668,0.532270,-0.522342,-0.466462,0.962356,2
1602074988600712704,420.748589,108.803812,-10.932173,0.475507,0.530888,-0.522426,-0.468105,0.962356,2
1602074988699712768,419.944915,108.721318,-10.901118,0.474956,0.529962,-0.522035,-0.470146,0.962356,2
1602074988798713088,419.137097,108.627818,-10.880173,0.475185,0.529158,-0.521563,-0.471342,0.962356,2
1602074988897713408,418.314435,108.548373,-10.837730,0.476182,0.527817,-0.521816,-0.471559,0.962356,2
1602074988996713472,417.480747,108.461621,-10.814042,0.477430,0.526739,-0.522130,-0.471155,0.962356,2
1602074989095713792,416.660478,108.386657,-10.774828,0.477767,0.525952,-0.522456,-0.471331,0.962356,2
1602074989194714112,415.823097,108.314132,-10.739815,0.478666,0.525865,-0.522441,-0.470532,0.962356,2
1602074989293714176,414.964085,108.224284,-10.705235,0.479781,0.526602,-0.521829,-0.469249,0.962356,2
1602074989392714496,414.123142,108.145799,-10.682246,0.481454,0.526807,-0.521433,-0.467744,0.962356,2
1602074989491714816,413.268886,108.063094,-10.657943,0.482953,0.526932,-0.520988,-0.466551,0.962356,2
1602074989590714880,412.415472,107.979537,-10.645522,0.483655,0.526655,-0.520979,-0.466148,0.962356,2
1602074989689715200,411.568117,107.915767,-10.626284,0.483086,0.526530,-0.520995,-0.466861,0.962356,2
1602074989788715520,410.726730,107.847685,-10.601907,0.481868,0.525651,-0.521932,-0.468061,0.962356,2
1602074989887715584,409.860866,107.742984,-10.581612,0.481200,0.525049,-0.522662,-0.468609,0.962356,2
1602074989986715904,408.996896,107.654602,-10.551280,0.481419,0.524795,-0.522956,-0.468341,0.962356,2
1602074990085716224,408.133875,107.566460,-10.531616,0.482086,0.525394,-0.522111,-0.467926,0.962356,2
1602074990184716288,407.275379,107.477405,-10.502416,0.482484,0.526162,-0.521190,-0.467680,0.962356,2
1602074990283716608,406.412405,107.374664,-10.488885,0.482152,0.526847,-0.520682,-0.467816,0.962356,2
1602074990382716928,405.547080,107.288137,-10.463829,0.481612,0.526980,-0.520931,-0.467945,0.962356,2
1602074990448717056,404.978517,107.229268,-10.449255,0.481176,0.527047,-0.521150,-0.468074,0.962356,2
1602074990514717184,404.405575,107.167344,-10.429614,0.481138,0.526698,-0.521708,-0.467885,0.962356,2
1602074990580717312,403.837526,107.106840,-10.415881,0.480816,0.526513,-0.522125,-0.467958,0.962356,2
1602074990646717440,403.259970,107.045261,-10.394805,0.480650,0.526419,-0.522498,-0.467819,0.962356,2
1602074990712717568,402.689893,106.982860,-10.379325,0.480380,0.526745,-0.522512,-0.467715,0.962356,2
1602074990778717696,402.139118,106.921904,-10.364372,0.480328,0.527579,-0.522013,-0.467385,0.962356,2
1602074990877718016,401.264674,106.820410,-10.338926,0.480528,0.528575,-0.521506,-0.466618,0.962356,2
1602074990976718336,400.409165,106.726103,-10.302397,0.480427,0.527937,-0.522744,-0.466059,0.962356,2
1602074991075718400,399.549870,106.629840,-10.281001,0.479443,0.527348,-0.523903,-0.466438,0.962356,2
1602074991174718720,398.701298,106.534188,-10.264413,0.477918,0.527835,-0.523721,-0.467655,0.962356,2
1602074991273719040,397.846426,106.436533,-10.247104,0.478090,0.528470,-0.523387,-0.467137,0.962356,2
1602074991372719104,396.994404,106.345034,-10.216654,0.479462,0.529462,-0.522816,-0.465241,0.962356,2
1602074991471719424,396.141548,106.249567,-10.188606,0.479553,0.528480,-0.524123,-0.464794,0.962356,2
1602074991570719744,395.300974,106.163362,-10.167351,0.480358,0.527484,-0.525050,-0.464046,0.962356,2
1602074991669719808,394.452959,106.073882,-10.141409,0.481251,0.527582,-0.525074,-0.462982,0.962356,2
1602074991768720128,393.608630,105.981634,-10.103276,0.481515,0.528070,-0.524897,-0.462352,0.962356,2
1602074991867720448,392.764807,105.888150,-10.071563,0.481294,0.528256,-0.525204,-0.462020,0.962356,2
1602074991966720512,391.923274,105.796536,-10.042765,0.480937,0.527775,-0.526620,-0.461329,0.962356,2
1602074992065720832,391.097404,105.704279,-10.019831,0.479241,0.527839,-0.527749,-0.461731,0.962356,2
1602074992164721152,390.272814,105.599610,-9.988731,0.476710,0.528612,-0.528165,-0.462989,0.962356,2
1602074992263721216,389.446074,105.486780,-9.963776,0.474366,0.529777,-0.528287,-0.463925,0.962356,2
1602074992395721472,388.341424,105.332041,-9.941546,0.472529,0.531649,-0.528239,-0.463713,0.962356,2
1602074992527721984,387.228237,105.175133,-9.916243,0.472835,0.533770,-0.527761,-0.461503,0.962356,2
1602074992659722240,386.118070,105.022074,-9.893403,0.473176,0.536327,-0.526946,-0.459113,0.962356,2
1602074992791722496,385.005298,104.867443,-9.864385,0.474892,0.537718,-0.527380,-0.455200,0.962356,2
1602074992923722752,383.915242,104.704541,-9.840700,0.473299,0.540104,-0.527970,-0.453346,0.962356,2
1602074993055723264,382.836737,104.525295,-9.824724,0.468691,0.541243,-0.530680,-0.453611,0.962356,2
1602074993187723520,381.779056,104.348887,-9.809967,0.463220,0.541623,-0.534286,-0.454544,0.962356,2
1602074993286723584,380.982716,104.204164,-9.785992,0.460042,0.543824,-0.534453,-0.454947,0.962356,2
1602074993418724096,379.923387,103.994180,-9.742296,0.458103,0.547905,-0.534091,-0.452426,0.962356,2
1602074993550724352,378.864946,103.793617,-9.712271,0.455416,0.550828,-0.536175,-0.449111,0.962356,2
1602074993682724608,377.809777,103.584946,-9.686222,0.452146,0.552926,-0.539019,-0.446425,0.962356,2
1602074993781724928,377.029567,103.413002,-9.662452,0.449136,0.555262,-0.540480,-0.444795,0.962356,2
1602074993880724992,376.252784,103.231234,-9.640039,0.445803,0.558494,-0.540726,-0.443800,0.962356,2
1602074993979725312,375.482693,103.042661,-9.612619,0.442654,0.561149,-0.540973,-0.443302,0.962356,2
1602074994111725568,374.469771,102.799859,-9.576992,0.439319,0.563365,-0.541297,-0.443414,0.962356,2
1602074994243726080,373.449715,102.549880,-9.555138,0.436866,0.564881,-0.541326,-0.443873,0.962356,2
1602074994375726336,372.440096,102.300309,-9.527595,0.435115,0.566644,-0.540403,-0.444470,0.962356,2
1602074994507726592,371.433517,102.048520,-9.498134,0.433822,0.567780,-0.538564,-0.446511,0.962356,2
1602074994639726848,370.426486,101.807980,-9.478748,0.434658,0.567451,-0.536692,-0.448367,0.962356,2
1602074994738727168,369.671769,101.632014,-9.463373,0.436132,0.566722,-0.535698,-0.449046,0.962356,2
1602074994837727488,368.914628,101.462312,-9.445142,0.437437,0.566588,-0.534090,-0.449860,0.962356,2
1602074994969727744,367.910448,101.240589,-9.415797,0.438932,0.565124,-0.533033,-0.451497,0.962356,2
1602074995101728000,366.922651,101.037294,-9.392398,0.440115,0.563113,-0.531794,-0.454310,0.962356,2
1602074995233728256,365.919012,100.837202,-9.357609,0.441752,0.561384,-0.529159,-0.457924,0.962356,2
1602074995332728576,365.168732,100.698149,-9.338949,0.444001,0.560115,-0.526504,-0.460357,0.962356,2
1602074995431728896,364.415036,100.565210,-9.319732,0.446917,0.558124,-0.524572,-0.462155,0.962356,2
1602074995530728960,363.666200,100.438753,-9.307945,0.449691,0.555741,-0.523363,-0.463704,0.962356,2
1602074995662729216,362.657619,100.279114,-9.272274,0.452035,0.552894,-0.521488,-0.466930,0.962356,2
1602074995794729728,361.649278,100.128744,-9.238092,0.454201,0.550730,-0.518798,-0.470368,0.962356,2
1602074995926729984,360.640159,99.980226,-9.214741,0.456586,0.549262,-0.515945,-0.472907,0.962356,2
1602074996025730304,359.869928,99.874809,-9.202363,0.459037,0.548106,-0.514365,-0.473597,0.962356,2
1602074996124730368,359.098344,99.774895,-9.189212,0.461391,0.546470,-0.513872,-0.473735,0.962356,2
1602074996223730688,358.331186,99.679852,-9.173585,0.462421,0.544110,-0.514951,-0.474274,0.962356,2
1602074996322731008,357.566810,99.584000,-9.147550,0.461449,0.542388,-0.515838,-0.476225,0.962356,2
1602074996421731072,356.787786,99.484388,-9.127212,0.460370,0.540335,-0.516875,-0.478474,0.962356,2
1602074996520731392,356.009181,99.392926,-9.112778,0.462097,0.538973,-0.517487,-0.477684,0.962356,2
1602074996619731712,355.208547,99.304857,-9.082555,0.464683,0.539399,-0.516622,-0.475626,0.962356,2
1602074996718731776,354.417925,99.216805,-9.052600,0.466736,0.539962,-0.515329,-0.474378,0.962356,2
1602074996784731904,353.891560,99.152520,-9.033755,0.467290,0.540044,-0.514785,-0.474331,0.962356,2
1602074996850732288,353.351045,99.087513,-9.019338,0.467374,0.539523,-0.515017,-0.474589,0.962356,2
1602074996916732416,352.820489,99.024213,-9.003563,0.466618,0.538497,-0.515872,-0.475568,0.962356,2
1602074996982732544,352.296498,98.962488,-8.991774,0.465585,0.538077,-0.516020,-0.476892,0.962356,2
1602074997048732672,351.753521,98.896967,-8.978095,0.464620,0.537607,-0.516020,-0.478362,0.962356,2
1602074997114732800,351.216728,98.828563,-8.965714,0.463859,0.537397,-0.515792,-0.479581,0.962356,2
1602074997180732928,350.684220,98.761966,-8.943474,0.463564,0.537610,-0.515267,-0.480192,0.962356,2
1602074997246733056,350.132101,98.694730,-8.925169,0.463521,0.538048,-0.514600,-0.480457,0.962356,2
1602074997345733376,349.316736,98.598214,-8.886622,0.464190,0.538503,-0.513572,-0.480402,0.962356,2
1602074997444733696,348.494316,98.501744,-8.858760,0.464945,0.539026,-0.512354,-0.480386,0.962356,2
1602074997543733760,347.665692,98.403758,-8.839931,0.465336,0.539422,-0.511346,-0.480637,0.962356,2
1602074997642734080,346.839782,98.312851,-8.816277,0.465893,0.539104,-0.511145,-0.480667,0.962356,2
1602074997741734400,346.009640,98.223527,-8.785577,0.466516,0.538866,-0.510963,-0.480524,0.962356,2
1602074997840734464,345.176850,98.133193,-8.752035,0.467485,0.538966,-0.510368,-0.480102,0.962356,2
1602074997939734784,344.345104,98.046731,-8.731011,0.468753,0.539189,-0.509614,-0.479417,0.962356,2
1602074998038734848,343.510128,97.956600,-8.706435,0.469286,0.539373,-0.509111,-0.479222,0.962356,2
1602074998137735168,342.668081,97.858336,-8.680484,0.467529,0.541240,-0.507189,-0.480869,0.962356,2
1602074998236735488,341.838526,97.762896,-8.665262,0.466430,0.540430,-0.507877,-0.482121,0.962356,2
1602074998335735808,341.009265,97.675627,-8.652583,0.464541,0.539887,-0.508472,-0.483921,0.962356,2
1602074998434735872,340.173585,97.588729,-8.638880,0.463711,0.540512,-0.508001,-0.484514,0.962356,2
1602074998533736192,339.331406,97.494712,-8.622810,0.465274,0.541279,-0.506723,-0.483497,0.962356,2
1602074998632736512,338.491379,97.405991,-8.594851,0.466630,0.542791,-0.505307,-0.481974,0.962356,2
1602074998731736576,337.649981,97.318637,-8.573731,0.466634,0.542548,-0.505588,-0.481950,0.962356,2
1602074998830736640,336.821594,97.228855,-8.561656,0.464855,0.540592,-0.507947,-0.483383,0.962356,2
1602074998929736960,335.982396,97.135836,-8.549475,0.464482,0.540352,-0.508485,-0.483445,0.962356,2
1602074999028737280,335.137403,97.050930,-8.522740,0.465918,0.540475,-0.508448,-0.481963,0.962356,2
1602074999094737408,334.559925,96.987774,-8.501622,0.466733,0.540641,-0.508207,-0.481241,0.962356,2
1602074999193737472,333.722996,96.892213,-8.478794,0.466085,0.540788,-0.507710,-0.482228,0.962356,2
1602074999292737792,332.884661,96.793004,-8.449877,0.464351,0.540596,-0.507346,-0.484493,0.962356,2
1602074999391738112,332.051941,96.698634,-8.420717,0.463173,0.540220,-0.507202,-0.486189,0.962356,2
1602074999490738176,331.197987,96.617283,-8.412359,0.465217,0.539195,-0.507804,-0.484744,0.962356,2
1602074999589738496,330.348285,96.552007,-8.385929,0.469498,0.537515,-0.509328,-0.480869,0.962356,2
1602074999688738816,329.502651,96.462742,-8.358412,0.472246,0.538290,-0.508053,-0.478654,0.962356,2
1602074999754738944,328.941362,96.409648,-8.338333,0.473375,0.538853,-0.507099,-0.477916,0.962356,2
1602074999820739072,328.384029,96.358360,-8.322448,0.473622,0.538376,-0.507420,-0.477868,0.962356,2
1602074999886739200,327.838797,96.308983,-8.322160,0.473388,0.537385,-0.508817,-0.477731,0.962356,2
1602074999952739328,327.288606,96.255194,-8.309513,0.471879,0.535791,-0.510802,-0.478895,0.962356,2
1602075000051739648,326.460157,96.170648,-8.302197,0.469872,0.533304,-0.513528,-0.480725,0.962356,2
1602075000150739968,325.628401,96.083114,-8.268540,0.467466,0.531172,-0.515504,-0.483308,0.962356,2
1602075000249740032,324.803041,95.996929,-8.220552,0.466543,0.532535,-0.513909,-0.484398,0.962356,2
1602075000348740352,323.973100,95.908615,-8.165054,0.467881,0.535092,-0.511081,-0.483280,0.962356,2
1602075000447740672,323.135353,95.821478,-8.114956,0.469380,0.537487,-0.508405,-0.481990,0.962356,2
1602075000513740800,322.582317,95.764173,-8.097692,0.469352,0.538492,-0.507268,-0.482093,0.962356,2
1602075000612740864,321.767540,95.670693,-8.096076,0.469160,0.539666,-0.505905,-0.482399,0.962356,2
1602075000711741184,320.969188,95.598209,-8.097793,0.469354,0.538633,-0.507129,-0.482079,0.962356,2
1602075000810741504,320.166984,95.533073,-8.084953,0.468631,0.538764,-0.507324,-0.482432,0.962356,2
1602075000909741568,319.355018,95.454401,-8.073803,0.469087,0.540073,-0.506006,-0.481910,0.962356,2
1602075001008741888,318.575235,95.378332,-8.043838,0.468564,0.541403,-0.504511,-0.482493,0.962356,2
1602075001074742016,318.036476,95.308224,-8.021532,0.469264,0.541281,-0.505023,-0.481412,0.962356,2
1602075001140742144,317.497316,95.246021,-8.016133,0.468805,0.540980,-0.505628,-0.481562,0.962356,2
1602075001206742272,316.972986,95.179897,-7.987202,0.467604,0.539769,-0.506814,-0.482841,0.962356,2
1602075001272742400,316.461639,95.130414,-7.962496,0.466629,0.538717,-0.507771,-0.483953,0.962356,2
1602075001371742720,315.694919,95.058597,-7.922562,0.465708,0.538535,-0.508011,-0.484789,0.962356,2
1602075001470743040,314.921334,94.953671,-7.879848,0.467000,0.539364,-0.507496,-0.483162,0.962356,2
1602075001569743104,314.181692,94.879127,-7.816414,0.468784,0.540631,-0.506362,-0.481205,0.962356,2
1602075001668743424,313.466530,94.799118,-7.789632,0.469901,0.541222,-0.505692,-0.480153,0.962356,2
1602075001767743744,312.769264,94.726471,-7.774370,0.470066,0.541518,-0.505387,-0.479980,0.962356,2
1602075001866744064,312.078407,94.654168,-7.768669,0.470259,0.541973,-0.505125,-0.479552,0.962356,2
1602075001965744128,311.408950,94.581917,-7.755331,0.470108,0.542540,-0.504547,-0.479668,0.962356,2
1602075002064744448,310.749506,94.523072,-7.738728,0.470237,0.542445,-0.504799,-0.479383,0.962356,2
1602075002163744768,310.113388,94.458399,-7.720825,0.470155,0.542366,-0.504736,-0.479619,0.962356,2
1602075002262744832,309.479613,94.387258,-7.714955,0.469719,0.543051,-0.503581,-0.480484,0.962356,2
1602075002394745088,308.670612,94.295723,-7.721176,0.468934,0.544054,-0.501760,-0.482020,0.962356,2
1602075002526745344,307.904505,94.215671,-7.690243,0.467996,0.543849,-0.500508,-0.484458,0.962356,2
1602075002658745856,307.170599,94.158783,-7.676196,0.469286,0.541180,-0.500759,-0.485937,0.962356,2
1602075002757745920,306.664885,94.125328,-7.648902,0.470263,0.538351,-0.500143,-0.488762,0.962356,2
1602075002889746432,305.992225,94.069411,-7.617273,0.472903,0.534973,-0.497758,-0.492345,0.962356,2
1602075002988746496,305.517960,94.040610,-7.599158,0.475335,0.533517,-0.493699,-0.495659,0.962356,2
1602075003120746752,304.897652,94.009871,-7.564531,0.480137,0.531066,-0.487661,-0.499623,0.962356,2
1602075003252747264,304.326021,94.019186,-7.545675,-0.486259,-0.525373,0.484434,0.502851,0.962356,2
1602075003417747712,303.663363,94.057251,-7.533787,-0.494647,-0.514679,0.481902,0.508134,0.962356,2
1602075003615748096,302.928892,94.113371,-7.495393,-0.503079,-0.503372,0.473301,0.519148,0.962356,2
1602075003780748544,302.361524,94.175493,-7.488139,-0.509919,-0.494189,0.463825,0.529742,0.962356,2
1602075003945748736,301.818090,94.275525,-7.470797,-0.520617,-0.483362,0.453012,0.538610,0.962356,2
1602075004110749184,301.307961,94.415966,-7.440381,-0.534262,-0.469667,0.442308,0.546205,0.962356,2
1602075004275749632,300.826760,94.555221,-7.424406,-0.545315,-0.454504,0.430714,0.557264,0.962356,2
1602075004440750080,300.357117,94.707525,-7.400565,-0.554648,-0.439493,0.416628,0.570642,0.962356,2
1602075004605750272,299.909294,94.893102,-7.370657,-0.566396,-0.423238,0.401872,0.581862,0.962356,2
1602075004803750912,299.412363,95.177364,-7.351998,-0.581564,-0.399007,0.386920,0.594029,0.962356,2
1602075004968751360,299.009887,95.429026,-7.331301,-0.593509,-0.378367,0.373240,0.604382,0.962356,2
1602075005166751744,298.530261,95.778191,-7.296801,-0.609116,-0.354917,0.354347,0.614369,0.962356,2
1602075005331752192,298.134951,96.100306,-7.273373,-0.622464,-0.334304,0.337594,0.621940,0.962356,2
